JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2448854.2,13.0,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448855.2,13.0,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448856.2,13.0,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448857.2,13.0,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448857.601,13.9,,,Vis.,AMT,C        ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448858.2,13.0,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448860.2,13.0,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448860.580,13.9,,,Vis.,AMT,C        ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448864.2,13.0,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448865.2,13.0,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448867.2,12.9,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448868.2,12.9,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448880.2,12.9,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448884.2,12.9,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448885.2,12.9,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448886.2,12.9,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448892.3,12.9,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448893.0,13.5,,,Vis.,CR,C        ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448899.2,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448902.2,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448908.2,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448909.2,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448910.3,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448911.2,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448912.2,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448913.2,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448914.3,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448917.2,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448918.2,13.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448921.2,13.2,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448922.2,13.2,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448929.2,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2448930.2,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449037.6,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449038.6,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449039.6,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449043.6,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449046.6,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449051.6,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449053.6,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449054.5,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449057.6,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449058.6,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449065.5,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449067.6,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449072.5,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449073.5,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449074.5,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449077.5,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449078.6,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449079.5,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449081.5,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449087.5,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449090.5,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449091.6,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449092.6,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449093.6,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449095.6,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449096.5,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449097.5,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449098.5,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449099.5,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449100.6,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449101.5,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449102.6,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449105.4,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449106.4,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449109.6,12.2,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449111.6,12.2,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449112.6,12.2,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449113.5,12.2,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449115.5,12.2,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449118.6,12.2,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449119.6,12.2,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449121.4,12.2,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449123.3,12.9,,,Vis.,COM,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449124.3,12.2,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449125.5,12.2,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449126.6,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449127.4,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449128.6,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449129.6,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449132.6,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449133.5,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449135.4,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449136.4,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449137.5,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449138.6,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449139.6,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449140.6,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449142.6,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449146.5,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449147.2,13.0,,,Vis.,COM,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449147.6,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449148.6,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449149.5,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449151.6,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449152.6,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449153.5,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449154.6,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449155.5,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449156.6,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449157.5,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449158.5,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449159.4,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449160.6,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449161.5,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449162.5,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449163.6,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449164.6,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449165.4,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449169.6,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449175.5,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449176.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449177.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449178.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449179.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449180.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449181.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449182.2,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449183.2,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449184.2,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449185.2,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449186.2,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449186.4,12.2,,,Vis.,SNO,         ,,,,,,,V,,,,V3795 SGR,MCSE,STD,,,,
2449189.2,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449191.3,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449192.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449193.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449193.4,11.9,,,Vis.,SNO,         ,,,,,,,V,,,,V3795 SGR,MCSE,STD,,,,
2449195.2,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449196.2,12.4,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449197.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449203.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449204.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449205.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449207.3,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449208.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449209.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449212.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449213.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449214.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449234.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449237.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449238.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449239.3,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449240.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449241.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449242.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449245.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449247.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449248.3,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449249.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449271.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449274.2,12.5,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449284.2,12.6,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449288.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449290.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449291.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449292.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449293.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449295.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449298.2,12.7,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449394.6,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449412.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449415.2000,12.1,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449418.2000,12.2,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449418.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449420.2000,12.2,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449422.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449423.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449424.2000,12.2,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449428.2000,12.1,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449428.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449429.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449430.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449431.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449432.2000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449432.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449433.2000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449434.6,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449435.2000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449435.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449436.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449437.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449443.6,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449446.2000,11.9,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449446.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449447.2000,11.9,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449447.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449448.2000,11.8,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449448.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449449.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449450.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449452.2000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449452.6,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449453.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449454.6,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449455.2000,12.1,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449455.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449456.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449457.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449458.2000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449459.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449461.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449462.2000,11.9,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449464.2000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449464.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449465.2000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449465.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449466.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449473.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449474.6,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449475.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449476.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449476.9000,12.1,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449477.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449477.9000,12.1,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449478.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449478.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449479.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449480.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449481.0000,12.1,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449481.6,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449482.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449482.9000,11.9,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449483.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449484.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449485.5,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449485.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449486.5,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449487.5,12.3,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449487.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449488.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449489.9000,11.9,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449500.4,12.2,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449501.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449501.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449502.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449502.9000,11.9,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449503.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449503.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449504.3,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449504.9000,12.1,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449505.3,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449505.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449506.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449507.6,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449507.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449508.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449508.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449509.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449510.6,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449510.9000,12.1,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449512.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449513.3,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449514.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449515.6,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449517.6,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449517.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449518.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449519.6,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449519.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449520.3,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449520.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449521.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449522.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449523.4,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449524.6,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449529.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449530.2,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449530.8000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449531.2,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449532.5,12.1,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449532.9000,12.0,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
2449533.4,12.2,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,
