Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia20btw,,,,478.3006952153744,594.0680898935875
2014-09-09 17:05:43,2456910.2123,untrusted,,478.3006952153744,594.0680898935875
2014-09-09 18:52:17,2456910.28631,untrusted,,478.3006952153744,594.0680898935875
2014-10-13 20:13:37,2456944.34279,untrusted,,478.3006952153744,594.0680898935875
2014-10-13 22:00:11,2456944.41679,untrusted,,478.3006952153744,594.0680898935875
2015-02-26 21:22:56,2457080.39093,,,478.3006952153744,594.0680898935875
2015-02-26 23:09:42,2457080.46507,,,478.3006952153744,594.0680898935875
2015-03-26 09:11:22,2457107.88289,16.87,,478.3006952153744,594.0680898935875
2015-03-26 10:57:57,2457107.95691,16.88,,478.3006952153744,594.0680898935875
2015-04-19 04:58:30,2457131.70729,,,478.3006952153744,594.0680898935875
2015-09-02 03:46:52,2457267.65755,16.77,,478.3006952153744,594.0680898935875
2015-09-02 05:33:25,2457267.73154,16.76,,478.3006952153744,594.0680898935875
2015-10-02 17:08:47,2457298.21443,19.64,,478.3006952153744,594.0680898935875
2015-10-23 15:19:12,2457319.13833,,,478.3006952153744,594.0680898935875
2015-10-23 17:05:57,2457319.21247,,,478.3006952153744,594.0680898935875
2016-03-08 06:19:41,2457455.76367,18.30,,478.3006952153744,594.0680898935875
2016-04-09 22:11:34,2457488.4247,17.35,,478.3006952153744,594.0680898935875
2016-04-09 23:58:08,2457488.4987,17.35,,478.3006952153744,594.0680898935875
2016-04-27 12:06:28,2457506.00449,16.80,,478.3006952153744,594.0680898935875
2016-04-27 16:20:29,2457506.18089,,,478.3006952153744,594.0680898935875
2016-04-27 18:06:44,2457506.25468,16.80,,478.3006952153744,594.0680898935875
2016-10-16 22:17:30,2457678.42882,,,478.3006952153744,594.0680898935875
2016-10-17 00:04:15,2457678.50295,,,478.3006952153744,594.0680898935875
2016-10-31 10:22:00,2457692.93194,untrusted,,478.3006952153744,594.0680898935875
2016-10-31 12:08:34,2457693.00595,untrusted,,478.3006952153744,594.0680898935875
2017-01-31 13:59:24,2457785.08292,17.10,,478.3006952153744,594.0680898935875
2017-01-31 18:13:05,2457785.25909,17.01,,478.3006952153744,594.0680898935875
2017-01-31 19:59:40,2457785.3331,17.08,,478.3006952153744,594.0680898935875
2017-02-09 07:42:59,2457793.82152,16.49,,478.3006952153744,594.0680898935875
2017-02-09 09:29:34,2457793.89553,16.51,,0.0,0.0
2017-03-18 20:53:38,2457831.37058,,,478.3006952153744,594.0680898935875
2017-04-28 06:39:14,2457871.77725,17.20,,478.3006952153744,594.0680898935875
2017-04-28 08:25:49,2457871.85126,17.23,,478.3006952153744,594.0680898935875
2017-04-28 12:39:30,2457872.02743,17.25,,478.3006952153744,594.0680898935875
2017-04-28 14:26:05,2457872.10145,17.06,,478.3006952153744,594.0680898935875
2017-04-28 18:39:46,2457872.27762,17.23,,478.3006952153744,594.0680898935875
2017-04-28 20:26:20,2457872.35162,17.22,,478.3006952153744,594.0680898935875
2017-04-29 02:26:36,2457872.60181,17.23,,478.3006952153744,594.0680898935875
2017-05-02 20:30:22,2457876.35442,17.35,,478.3006952153744,594.0680898935875
2017-05-03 00:44:02,2457876.53058,17.34,,478.3006952153744,594.0680898935875
2017-05-03 02:30:55,2457876.6048,,,478.3006952153744,594.0680898935875
2017-05-03 06:44:41,2457876.78103,,,478.3006952153744,594.0680898935875
2017-05-03 08:30:52,2457876.85477,,,478.3006952153744,594.0680898935875
