JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457460.3014,14.86275,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457481.2556,14.86275,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457517.2924,15.062249999999999,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457539.0951,13.865250000000001,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457542.0597,13.865250000000001,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457573.1028,14.86275,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457810.3326,15.162,,,Vis.,PEX,,153,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457820.3,14.86275,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457841.284,15.062249999999999,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457843.2806,15.062249999999999,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457872.3,15.3615,,,Vis.,PEX,,153,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457873.282,15.162,,,Vis.,PEX,,153,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457875.2854,15.162,,,Vis.,PEX,,153,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457880.2743,15.162,,,Vis.,PEX,,153,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457902.2285,15.062249999999999,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457905.2153,15.062249999999999,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457932.0472,15.062249999999999,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457957.9076,14.164499999999999,0.05,,V,OCN,,157,144,X19869BHM,iT30,0.0,1.07,Z,15.745,14.372,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458141.0414,14.792925,0.05,,V,OCN,,000-BLG-748,000-BLG-752,X22637XZ,iT21,0.0,2.14,Z,13.982,15.338,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458205.3028,14.164499999999999,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458234.3208,14.663249999999998,,,Vis.,PEX,,140,,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458257.2681,14.763000000000002,,,Vis.,PEX,,140,150,X15646AVN,,,,Z,,,,2MASS J16472973-1525229,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
