JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457460.325,13.900840800000001,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457481.2778,13.9947654,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457517.3146,14.182614599999999,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457539.1222,13.900840800000001,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457542.0771,13.900840800000001,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457573.1174,14.182614599999999,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457820.3424,14.182614599999999,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457841.3028,14.370463800000001,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457843.2979,14.182614599999999,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457873.328,14.182614599999999,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457875.3028,14.276539200000002,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457880.3201,14.276539200000002,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457902.2493,14.182614599999999,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457905.234,14.276539200000002,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457909.2826,14.370463800000001,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457932.0778,14.182614599999999,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458234.3556,14.276539200000002,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458257.2875,14.276539200000002,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458258.3278,14.182614599999999,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458262.291,14.370463800000001,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458371.0201,14.276539200000002,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458560.3243,13.900840800000001,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458581.2868,14.276539200000002,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
