JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2439800.6,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439821.5,10.814478444000002,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2439822.6,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440028.66,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440036.69,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440038.66,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,0.0,0.0
2440054.64,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440058.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440059.68,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440066.63,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440090.65,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440100.6,10.909342290000001,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440107.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440112.6,10.909342290000001,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440114.6,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440118.6,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440120.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440122.6,10.909342290000001,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440127.6,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440134.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440139.6,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440143.5,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440146.6,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440150.5,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440153.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440159.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440161.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440163.5,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440171.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,-9999.99,-9999.99
2440183.5,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440197.5,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440199.5,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440372.7,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440376.7,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440380.7,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440382.7,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,0.0,0.0
2440384.7,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440389.7,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440394.7,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440401.7,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440404.7,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440408.7,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440411.6,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440417.7,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440419.7,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440445.7,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440474.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440480.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440483.7,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440485.6,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440487.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440491.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,0.0,0.0
2440493.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440494.6,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440499.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440503.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440505.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440507.5,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440509.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440512.6,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,0.0,0.0
2440517.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440522.6,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440525.6,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440541.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440547.6,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440550.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440551.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440554.5,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440560.5,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440561.5,10.340159214000003,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440562.6,10.340159214000003,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440569.5,10.340159214000003,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440576.5,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440597.5,10.340159214000003,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440737.7,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440745.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440750.7,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,0.0,0.0
2440752.7,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440758.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440765.7,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,0.0,0.0
2440773.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440780.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440784.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440810.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440823.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440834.6,10.340159214000003,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440836.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440841.7,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440846.5,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440849.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440852.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440864.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440866.6,10.340159214000003,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440878.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440886.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440889.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440907.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440910.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440914.5,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440925.5,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2440948.5,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441065.8,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441094.7,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441108.8,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441113.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441119.7,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441121.7,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441135.7,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441137.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,0.0,0.0
2441140.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441145.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441172.7,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441176.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441178.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441180.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441182.6,10.814478444000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441210.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441219.7,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441224.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441231.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441236.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441237.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441242.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441245.5,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441251.5,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441254.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441260.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441263.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441269.5,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441272.5,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441278.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441287.5,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441290.5,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441295.5,10.435023060000002,,,Vis.,HOW,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441297.5,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441299.5,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441304.5,10.340159214000003,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441305.3,10.624750751999999,,,Vis.,HOW,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441325.5,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441333.5,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441357.7,10.529886906,,,Vis.,HOW,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441401.6,10.624750751999999,,,Vis.,HOW,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441416.8,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441427.7,10.529886906,,,Vis.,HOW,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441437.7,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441448.7,10.624750751999999,,,Vis.,HOW,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441450.7,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441454.7,10.719614597999998,,,Vis.,HOW,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441459.7,10.909342290000001,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441461.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441462.6,10.719614597999998,,,Vis.,HOW,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441464.7,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441466.7,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441468.4,10.624750751999999,,,Vis.,HOW,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441471.7,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441498.47,10.340159214000003,,,Vis.,HOW,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441514.6,10.909342290000001,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441521.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441526.6,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441549.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441564.7,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441567.6,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441570.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441576.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441583.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441592.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441606.5,10.909342290000001,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441608.6,10.624750751999999,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,0.0,0.0
2441616.5,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441619.43,10.624750751999999,,,Vis.,HOW,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441621.6,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441625.6,10.340159214000003,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441632.5,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441642.6,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441643.5,11.193933828000004,,,Vis.,BRJ,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441646.6,10.340159214000003,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441651.6,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441659.5,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,0.0,0.0
2441669.5,10.719614597999998,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,0.0,0.0
2441680.5,10.340159214000003,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,0.0,0.0
2441684.5,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,0.0,0.0
2441689.5,10.529886906,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,472.52349084947855,708.7060990229543
2441703.5,10.435023060000002,,,Vis.,LX,,,,,,,,V,,,,V482 CYG,,STD,,,,,0.0,0.0
