JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2456115.6,9.39246,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456117.6,9.48024,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456120.7,9.39246,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456121.6,9.39246,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456130.6,9.48024,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456133.6,9.48024,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456146.6,9.568020000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456148.6,9.48024,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456150.1285,9.2169,,,Vis.,PEX,B,105,,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456152.6,9.568020000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456153.6,9.568020000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456155.1299,9.74358,,,Vis.,PEX,B,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456156.6,9.568020000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456157.141,9.655800000000001,,,Vis.,PEX,B,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456158.6,9.568020000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456162.6,9.568020000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456163.6,9.568020000000002,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456166.1097,9.48024,,,Vis.,PEX,B,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456168.6,9.48024,,,Vis.,BRJ,,105,109.0,8054AD,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2456169.084,9.568020000000002,,,Vis.,PEX,B,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2456170.084,9.568020000000002,,,Vis.,PEX,B,105,115.0,,,,,Z,,,,ASAS J190640-1623.9,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
