JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2456491.45,11.928424200000002,,,Vis.,KTZ,,126.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2456508.3799,11.6466504,,,Vis.,KTZ,,126.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2456519.37,11.928424200000002,,,Vis.,KTZ,,126.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2456535.35,11.740575000000002,,,Vis.,KTZ,,126.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2456541.36,11.6466504,,,Vis.,KTZ,,126.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2456543.31,11.552725800000001,,,Vis.,KTZ,,125.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2456546.29,11.552725800000001,,,Vis.,KTZ,,125.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2456872.36,11.552725800000001,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2456889.35,11.364876599999999,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2456918.31,11.740575000000002,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2456928.23,12.1162734,,,Vis.,KTZ,,129.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2456955.24,11.8344996,,,Vis.,KTZ,,129.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2457191.41,11.8344996,,,Vis.,KTZ,,129.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2457226.4,11.552725800000001,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2457242.34,11.552725800000001,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2457253.35,11.552725800000001,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2457283.31,11.552725800000001,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2457547.45,11.4588012,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2457600.43,11.552725800000001,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2457609.35,11.4588012,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2457628.33,11.8344996,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2457629.37,11.6466504,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
2457635.35,11.552725800000001,,,Vis.,KTZ,,124.0,,HIP,,,,Z,,,,AC SER,,STD,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,-9999.99,-9999.99
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
,,,,,,,,,,,,,,,,,,,,,,,,,472.52349084947855,708.7060990229543
