JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2455436.3813,11.02,,,,PYG,,,,1229k,comp. GSC6; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455459.413,10.8775,,,V,PYG,,101,,1229k,BRT,0.0,,Z,10.1,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455459.4132,10.8775,,,,PYG,,,,1229k,comp. 101; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455486.3576,10.887,,,,PYG,,,,1229k,comp. 101; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455486.358,10.887,,,V,PYG,,,,1229k,BRT,0.0,,Z,10.1,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455496.3368,10.849,,,,PYG,,,,1229k,comp. 101; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455496.337,10.849,,,V,PYG,,,,1229k,BRT,0.0,,Z,10.1,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455664.7319,11.096,,,,PYG,,,,1229k,comp. 97 C; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455664.732,11.096,,,V,PYG,,97,,1229k,BRT,0.0,,Z,9.7,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455692.647,10.373999999999999,,,V,PYG,,101,,1229K,BRT,0.0,,Z,10.1,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455692.6472,10.373999999999999,,,,PYG,,,,1229k,comp. 101; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,0.0,0.0
2455703.6208,10.725499999999998,,,,PYG,,,,1229k,comp. 101; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455703.621,10.725499999999998,,,V,PYG,,101,,1229K,BRT,0.0,,Z,10.1,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455717.611,10.716,,,CV,PYG,,101,,1229K,BRT,0.0,,Z,10.1,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455762.538,11.2195,,,V,PYG,,97,,1229K,BRT,0.0,,Z,9.7,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455762.5382,11.2195,,,,PYG,,,,1229k,comp. 97 C; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455775.4937,10.9725,,,,PYG,,,,1229k,comp. 97 C; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455775.494,10.9725,,,V,PYG,,97,,1229K,BRT,0.0,,Z,9.7,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455776.9896,11.02,,,Vis.,WPX,,,,,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2455798.9306,11.02,,,Vis.,WPX,,,,,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2455817.436,11.153,,,V,PYG,,97,,1229K,BRT,0.0,,Z,9.7,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455817.4361,11.153,,,,PYG,,,,1229k,comp. 97 C; Bradford Robotic Tel,,,Z,,,,V532 OPH,BAA-VSS,STD,,,,BAAVSS,,934.9911397819204,743.8028396870322
2455826.9792,11.02,,,Vis.,WPX,,,,,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2455847.382,11.114999999999998,,,V,PYG,,97,,1229k,BRT,0.0,,Z,9.7,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2455852.934,11.114999999999998,,,Vis.,WPX,,,,,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456057.649,10.0985,,,V,PYG,,101,,1229K,BRT,0.0,,Z,10.1,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2456074.6,10.677999999999999,,,V,PYG,,101,,1229K,BRT,0.0,,Z,10.1,,,V532 OPH,,STD,,,,,,0.0,0.0
2456077.73958,11.589999999999998,,,Vis.,GTN,,118,122,5646ahz,,,,Z,,,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456080.1625,11.21,,,Vis.,HSP,,118,,1229JK,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456090.74965,11.399999999999999,,,Vis.,GTN,L,118,122,5646aid,,,,Z,,,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456102.991,11.495,,,Vis.,WPX,,,,,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456103.588,10.83,,,V,PYG,,118,,1229K,BRT,0.0,,Z,11.8,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2456104.80111,10.8186,0.021,,V,PKV,,Ensemble.  N=5,140,7962VM, 	30 sec. exp. with Sierra Stars 24&quot;. ,0.0,,Z,,13.974,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456107.793,10.83855,0.027,,V,PKV,,Ensemble.N=4,137,8015DB, 	30 sec. exp. with Sierra Stars 24&quot;. ,0.0,,Z,,13.774,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456111.78189,10.8414,0.018,,V,PKV,,Ensemble.  N=4,133,8054BYC, 	30 sec. exp. with Sierra Stars 24&quot;. ,0.0,,Z,,13.32,,V532 OPH,AAVSO,STD,,,,,,0.0,0.0
2456118.76221,10.898399999999999,0.011,,V,PKV,,Ensemble.  N=4,140,8143FZ, 	30 sec. exp. with Sierra Stars 24&quot;. ,0.0,,Z,,13.971,,V532 OPH,AAVSO,STD,,,,,,-9999.99,-9999.99
2456121.57292,10.924999999999999,,,Vis.,STI,,118,122,7963IB,"""Slooh, Tenerife""",,,Z,,,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456124.92986,11.305,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456125.0167,10.924999999999999,,,Vis.,WPX,,,,,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456125.6854,11.685,,,Vis.,PKV,W,118,122,7959TA, ,,,Z,,,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456125.90069,11.495,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456126.68611,11.02,,,Vis.,GTN,SZ,118,122,5646ahz,,,,Z,,,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456126.74253,10.8319,0.02,,V,PKV,,Ensemble.  N=4,140,8257SL, 	30 sec. exp. with Sierra Stars 24&quot;. ,0.0,,Z,,13.931,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456126.85833,11.305,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456128.14792,11.21,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456128.7849,10.8281,0.017,,V,PKV,,Ensemble.  N=5,140,8257CVG, 	30 sec. exp. with Sierra Stars 24&quot;. ,0.0,,Z,,14.024,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456129.54306,11.21,,,Vis.,STI,,118,,7963IB,"""Slooh, Tenerife""",,,Z,,,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456134.69167,11.305,,,Vis.,GTN,,118,122,5646ahz,,,,Z,,,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456139.7055,10.86895,0.015,,V,PKV,,Ensemble.  N=5,140,8339PY, 	30 sec. exp. with Sierra Stars 24&quot;. ,0.0,,Z,,13.95,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456142.6625,11.305,,,Vis.,GTN,BU,118,122,5646ahz,,,,Z,,,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456143.88194,11.399999999999999,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456145.70874,10.725499999999998,0.026,,V,PKV,,Ensemble.  N=5,140,8381I, 	30 sec. exp. with Sierra Stars 24&quot;. ,0.0,,Z,,13.97,,V532 OPH,AAVSO,STD,,,,,,0.0,0.0
2456145.8625,11.399999999999999,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456153.3619,10.8623,0.001,,V,ATE,,118,126,8438CS,,0.0,2.215,Z,,12.64,2456153.36469,V532 OPH,AAVSO,STD,,,,,,-9999.99,-9999.99
2456153.36349,10.8414,0.009,,V,ATE,,118,126,8438CS,,0.0,2.219,Z,,12.619,2456153.36628,V532 OPH,AAVSO,STD,,,,,,0.0,0.0
2456153.36478,10.8452,0.004,,V,ATE,,118,126,8438CS,,0.0,2.222,Z,,12.624,2456153.36757,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456153.36606,10.84995,0.007,,V,ATE,,118,126,8438CS,,0.0,2.225,Z,,12.627,2456153.36885,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456153.36733,10.865149999999998,0.002,,V,ATE,,118,126,8438CS,,0.0,2.228,Z,,12.622,2456153.37012,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456153.3686,10.867049999999999,0.003,,V,ATE,,118,126,8438CS,,0.0,2.232,Z,,12.645,2456153.37139,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456153.36984,10.86895,0.002,,V,ATE,,118,126,8438CS,,0.0,2.236,Z,,12.633,2456153.37263,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456153.37111,10.8604,0.001,,V,ATE,,118,126,8438CS,,0.0,2.24,Z,,12.632,2456153.3739,V532 OPH,AAVSO,STD,,,,,,-9999.99,-9999.99
2456153.37238,10.84995,0.006,,V,ATE,,118,126,8438CS,,0.0,2.245,Z,,12.634,2456153.37517,V532 OPH,AAVSO,STD,,,,,,-9999.99,-9999.99
2456153.37367,10.865149999999998,0.006,,V,ATE,,118,126,8438CS,,0.0,2.249,Z,,12.65,2456153.37646,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456153.37493,10.84805,0.008,,V,ATE,,118,126,8438CS,,0.0,2.254,Z,,12.632,2456153.37772,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456155.0847,10.924999999999999,,,Vis.,PEX,B,118,,,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456156.38418,10.87845,0.007,,V,ATE,,118,126,8438CS,,0.0,2.347,Z,,12.613,2456156.38673,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456156.38614,10.88415,0.004,,V,ATE,,118,126,8438CS,,0.0,2.361,Z,,12.627,2456156.38869,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456156.38806,10.89935,0.009,,V,ATE,,118,126,8438CS,,0.0,2.376,Z,,12.63,2456156.39061,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456156.38998,10.89365,0.005,,V,ATE,,118,126,8438CS,,0.0,2.39,Z,,12.625,2456156.39253,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456156.39191,10.9079,0.006,,V,ATE,,118,126,8438CS,,0.0,2.406,Z,,12.643,2456156.39446,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456156.91111,11.114999999999998,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456157.1097,11.305,,,Vis.,PEX,B,118,,,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456157.98472,11.399999999999999,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456158.98333,11.589999999999998,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456162.00694,11.21,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456162.38368,11.014299999999999,0.004,,V,ATE,,118,126,8438CS,,0.0,2.481,Z,,12.698,2456162.38574,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456162.38596,11.00575,0.011,,V,ATE,,118,126,8438CS,,0.0,2.504,Z,,12.693,2456162.38802,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456162.38823,11.00005,0.011,,V,ATE,,118,126,8438CS,,0.0,2.529,Z,,12.698,2456162.39029,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456162.3905,11.013349999999999,0.009,,V,ATE,,118,126,8438CS,,0.0,2.556,Z,,12.699,2456162.39256,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456162.39277,11.001949999999999,0.014,,V,ATE,,118,126,8438CS,,0.0,2.584,Z,,12.664,2456162.39483,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456165.37399,11.0466,0.013,,V,ATE,,118,126,8438CS,,0.0,2.465,Z,,12.628,2456165.3758,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456165.3766,11.04375,0.011,,V,ATE,,118,126,8438CS,,0.0,2.492,Z,,12.642,2456165.37841,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456165.37938,11.044699999999999,0.006,,V,ATE,,118,126,8438CS,,0.0,2.521,Z,,12.637,2456165.38119,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456165.38215,11.0352,0.018,,V,ATE,,118,126,8438CS,,0.0,2.553,Z,,12.646,2456165.38396,V532 OPH,AAVSO,STD,,,,,,0.0,0.0
2456165.3849,11.03995,0.013,,V,ATE,,118,126,8438CS,,0.0,2.587,Z,,12.627,2456165.38671,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456166.084,10.924999999999999,,,Vis.,PEX,B,118,,,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456166.6724,10.83095,0.007,,V,PKV,,Ensemble.  N=3,140,8588FJY, 	30 sec. exp. with Sierra Stars 24&quot;. ,0.0,,Z,,13.969,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456169.0521,11.114999999999998,,,Vis.,PEX,B,118,,,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456170.0521,10.924999999999999,,,Vis.,PEX,B,118,,,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456170.36407,10.995299999999999,0.004,,V,ATE,,118,126,8438CS,,0.0,2.502,Z,,12.688,2456170.36545,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456170.36602,11.010499999999999,0.004,,V,ATE,,118,126,8438CS,,0.0,2.523,Z,,12.7,2456170.36739,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456170.36793,10.9972,0.008,,V,ATE,,118,126,8438CS,,0.0,2.545,Z,,12.691,2456170.3693,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456170.36984,11.0067,0.005,,V,ATE,,118,126,8438CS,,0.0,2.568,Z,,12.703,2456170.37121,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456170.37179,11.0048,0.006,,V,ATE,,118,126,8438CS,,0.0,2.592,Z,,12.671,2456170.37316,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456176.93611,11.305,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456177.0438,10.924999999999999,,,Vis.,PEX,B,118,,,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456177.65017,10.88795,0.019,,V,PKV,,Ensemble.  N=4,140,8700AT, 	30 sec. exp. with Sierra Stars 24&quot;. ,0.0,,Z,,143.988,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456179.94375,11.114999999999998,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456182.431,10.8585,,,V,PYG,,118,,1229K,BRT,0.0,,Z,11.8,,,V532 OPH,,STD,,,,,,934.9911397819204,743.8028396870322
2456182.92083,11.305,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456184.94306,11.399999999999999,,,Vis.,PAW,,118,122,8029WP,,,,Z,,,,V532 OPH,VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456186.62529,11.114999999999998,,,Vis.,GTN,Z,118,126,5646ahz,Extrapolated,,,Z,,,,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2456187.0229,11.02,,,Vis.,PEX,B,118,,,,,,Z,,,,V532 OPH,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456187.32747,10.8566,0.064,,V,ATE,,118,126,8438CS,,0.0,2.616,Z,,12.659,2456187.32732,V532 OPH,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
