Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia20bbh,,,,472.52349084947855,708.7060990229543
2014-09-16 11:21:12,2330725.9336715,,,472.52349084947855,708.7060990229543
2014-09-16 13:07:46,2330726.0038707466,,,472.52349084947855,708.7060990229543
2015-02-25 16:38:40,2330879.822238855,10.9472878284,,472.52349084947855,708.7060990229543
2015-02-25 20:52:22,2330879.989369979,10.985233366800003,,472.52349084947855,708.7060990229543
2015-03-19 20:55:17,2330900.8613323485,,,472.52349084947855,708.7060990229543
2015-03-19 22:41:28,2330900.9312849487,11.061124443600002,,472.52349084947855,708.7060990229543
2015-04-18 02:40:54,2330928.599539892,,,472.52349084947855,708.7060990229543
2015-04-18 04:27:29,2330928.6697486243,10.643723521200004,,472.52349084947855,708.7060990229543
2015-09-09 10:04:00,2331065.4953741855,11.061124443600002,,472.52349084947855,708.7060990229543
2015-10-04 09:52:49,2331089.203974251,10.767046521000001,,472.52349084947855,708.7060990229543
2015-10-31 03:37:57,2331114.5702536213,10.985233366800003,,472.52349084947855,708.7060990229543
2015-10-31 05:24:30,2331114.6404528674,10.956774213000001,,472.52349084947855,708.7060990229543
2016-03-06 17:48:51,2331235.607897994,10.8998559054,,472.52349084947855,708.7060990229543
2016-04-02 21:54:06,2331261.3826990295,10.8998559054,,472.52349084947855,708.7060990229543
2016-04-27 11:36:45,2331284.6919602486,10.880883136200001,,472.52349084947855,708.7060990229543
2016-09-18 18:57:15,2331421.5860964805,10.975746982200004,,472.52349084947855,708.7060990229543
2016-10-18 10:47:55,2331449.7228839593,10.814478444000002,,472.52349084947855,708.7060990229543
2016-11-09 04:45:42,2331470.3543095603,10.9283150592,,472.52349084947855,708.7060990229543
2016-11-09 06:32:15,2331470.4245088072,10.9283150592,,472.52349084947855,708.7060990229543
2017-03-17 06:36:03,2331591.852726606,10.8524239824,,472.52349084947855,708.7060990229543
2017-04-17 18:15:07,2331621.721054379,10.985233366800003,,472.52349084947855,708.7060990229543
2017-04-17 20:01:42,2331621.791263112,10.9662605976,,472.52349084947855,708.7060990229543
2017-05-07 08:06:26,2331640.292834102,10.861910367,,472.52349084947855,708.7060990229543
2017-05-07 12:20:07,2331640.4599557393,10.8713967516,,472.52349084947855,708.7060990229543
2017-09-29 13:41:10,2331778.065921812,11.791576057799999,,472.52349084947855,708.7060990229543
2017-11-03 01:07:23,2331810.771693624,11.241365751,,472.52349084947855,708.7060990229543
2017-11-03 02:53:57,2331810.841902356,11.2318793664,,472.52349084947855,708.7060990229543
2017-11-03 07:07:35,2331811.0089860484,,,472.52349084947855,708.7060990229543
2017-11-17 13:13:28,2331824.5309640346,11.023178905199998,,0.0,0.0
2017-11-17 15:00:02,2331824.60116328,11.023178905199998,,472.52349084947855,708.7060990229543
2017-11-17 19:13:41,2331824.7682659454,11.023178905199998,,472.52349084947855,708.7060990229543
2017-11-17 21:00:14,2331824.8384557045,11.0136925206,,472.52349084947855,708.7060990229543
2018-03-27 21:33:58,2331948.183682104,11.2129065972,,472.52349084947855,708.7060990229543
2018-05-03 07:14:22,2331982.7170153954,11.307770443200003,,472.52349084947855,708.7060990229543
2018-05-03 09:00:57,2331982.7872336144,11.317256827800001,,472.52349084947855,708.7060990229543
2018-05-03 13:14:40,2331982.9543742244,,,472.52349084947855,708.7060990229543
2018-05-16 01:23:14,2331994.817999373,11.4595525968,,472.52349084947855,708.7060990229543
